x,y
158.725,-40.002437591552734
158.73000000000002,-43.865962982177734
158.735,-47.967525482177734
158.74,-52.8564453125
158.745,-58.807373046875
158.75,-65.75926971435547
158.755,-73.67552947998047
158.76000000000002,-80.05980682373047
158.76500000000001,-83.38622283935547
158.77,-84.69847869873047
158.775,-85.26610565185547
158.78,-85.40648651123047
158.785,-85.53466033935547
158.79000000000002,-85.68724822998047
158.79500000000002,-85.74828338623047
158.8,-85.57738494873047
158.805,-85.75438690185547
158.81,-85.92528533935547
158.815,-85.81542205810547
158.82000000000002,-85.82762908935547
158.82500000000002,-85.98021697998047
158.83,-85.89476776123047
158.835,-85.86425018310547
158.84,-85.99242401123047
158.845,-86.01683807373047
158.85,-85.92528533935547
158.85500000000002,-85.98021697998047
158.86,-86.01073455810547
158.865,-85.97411346435547
158.87,-85.98632049560547
158.875,-86.05956268310547
158.88,-86.02904510498047
158.88500000000002,-85.98632049560547
158.89000000000001,-86.09008026123047
158.895,-86.11449432373047
158.9,-86.01683807373047
158.905,-86.05345916748047
158.91,-86.09618377685547
158.91500000000002,-86.04125213623047
158.92000000000002,-86.03514862060547
158.925,-86.14501190185547
158.93,-86.10839080810547
158.935,-86.06566619873047
158.94,-86.13280487060547
158.94500000000002,-86.16332244873047
158.95000000000002,-86.08397674560547
158.955,-86.15111541748047
158.96,-86.17552947998047
158.965,-86.10839080810547
158.97,-86.05345916748047
158.975,-86.17552947998047
158.98000000000002,-86.13280487060547
158.985,-86.12059783935547
158.99,-86.11449432373047
158.995,-86.18163299560547
159.0,-86.12670135498047
159.005,-86.11449432373047
159.01000000000002,-86.14501190185547
159.01500000000001,-86.13890838623047
159.02,-86.09618377685547
159.025,-86.29149627685547
159.03,-86.29149627685547
159.035,-86.22435760498047
159.04000000000002,-86.26708221435547
159.04500000000002,-86.37084197998047
159.05,-86.21825408935547
159.055,-86.23656463623047
159.06,-86.35863494873047
159.065,-86.26708221435547
159.07000000000002,-86.18773651123047
159.07500000000002,-86.29759979248047
159.08,-86.27928924560547
159.085,-86.22435760498047
159.09,-86.26708221435547
159.095,-86.35253143310547
159.1,-86.23046112060547
159.10500000000002,-86.27928924560547
159.11,-86.35253143310547
159.115,-86.29759979248047
159.12,-86.21825408935547
159.125,-86.34032440185547
159.13,-86.35253143310547
159.13500000000002,-86.27318572998047
159.14000000000001,-86.33422088623047
159.145,-86.43798065185547
159.15,-86.27928924560547
159.155,-86.28539276123047
159.16,-86.35253143310547
159.16500000000002,-86.29759979248047
159.17000000000002,-86.24266815185547
159.175,-86.38915252685547
159.18,-86.30980682373047
159.185,-86.27318572998047
159.19,-86.34642791748047
159.19500000000002,-86.38304901123047
159.20000000000002,-86.23046112060547
159.205,-86.37694549560547
159.21,-86.35863494873047
159.215,-86.29149627685547
159.22,-86.25487518310547
159.225,-86.35863494873047
159.23000000000002,-86.35863494873047
159.235,-86.26097869873047
159.24,-86.32811737060547
159.245,-86.36473846435547
159.25,-86.21825408935547
159.255,-86.34032440185547
159.26000000000002,-86.33422088623047
159.26500000000001,-86.28539276123047
159.27,-86.24266815185547
159.275,-86.34032440185547
159.28,-86.30980682373047
159.285,-86.22435760498047
159.29000000000002,-86.39525604248047
159.29500000000002,-86.38915252685547
159.3,-86.25487518310547
159.305,-86.35253143310547
159.31,-86.38915252685547
159.315,-86.28539276123047
159.32000000000002,-86.26708221435547
159.32500000000002,-86.34642791748047
159.33,-86.30980682373047
159.335,-86.23656463623047
159.34,-86.32811737060547
159.345,-86.37084197998047
159.35,-86.29149627685547
159.35500000000002,-86.27318572998047
159.36,-86.40135955810547
159.365,-86.27318572998047
159.37,-86.26097869873047
159.375,-86.40746307373047
159.38,23.596189498901367
159.38500000000002,1.4465330839157104
159.39000000000001,-5.639647960662842
159.395,-8.819579124450684
159.4,-9.503172874450684
159.405,-8.593749046325684
159.41,-6.549072265625
159.41500000000002,-3.8330078125
159.42000000000002,-0.909423828125
159.425,1.5502928495407104
159.43,4.064940929412842
159.435,6.005858898162842
159.44,7.855224609375
159.44500000000002,9.497069358825684
159.45000000000002,11.242674827575684
159.455,12.634276390075684
159.46,13.73291015625
159.465,14.984130859375
159.47,15.9912109375
159.475,16.613767623901367
159.48000000000002,17.419431686401367
159.485,18.133543014526367
159.49,18.634031295776367
159.495,18.902585983276367
159.5,19.293210983276367
159.505,19.573972702026367
159.51000000000002,19.683835983276367
159.51500000000001,19.708250045776367
159.52,19.775388717651367
159.525,19.451902389526367
159.53,19.207761764526367
159.535,19.030759811401367
159.54000000000002,18.676755905151367
159.54500000000002,18.237302780151367
159.55,18.078611373901367
159.555,17.626951217651367
159.56,17.077634811401367
159.565,16.638181686401367
159.57000000000002,16.265867233276367
159.57500000000002,15.52734375
159.58,15.008544921875
159.585,14.34326171875
159.59,13.604736328125
159.595,12.780760765075684
159.6,11.981200218200684
159.60500000000002,11.004637718200684
159.61,9.967040061950684
159.615,9.057616233825684
159.62,7.91015625
159.625,6.732177734375
159.63,5.615233898162842
159.63500000000002,4.492187023162842
159.64000000000001,3.118896245956421
159.645,1.5624998807907104
159.65,0.1831054538488388
159.655,-1.5563963651657104
159.66,-3.436279296875
159.66500000000002,-5.255126476287842
159.67000000000002,-7.379150390625
159.675,-9.588622093200684
159.68,-12.091063499450684
159.685,-14.776611328125
159.69,-17.486570358276367
159.69500000000002,-20.593259811401367
159.70000000000002,-23.577878952026367
159.705,-26.85546875
159.71,-30.322265625
159.715,-33.892818450927734
159.72,-37.487789154052734
159.725,-41.394039154052734
159.73000000000002,-45.410152435302734
159.735,-49.999996185302734
159.74,-55.38330078125
159.745,-61.871337890625
159.75,-69.40917205810547
159.755,-77.04467010498047
159.76000000000002,-82.08617401123047
159.76500000000001,-84.28343963623047
159.77,-85.01586151123047
159.775,-85.46752166748047
159.78,-85.52245330810547
159.785,-85.63842010498047
159.79000000000002,-85.80931854248047
159.79500000000002,-85.91307830810547
159.8,-85.81542205810547
159.805,-85.94969940185547
159.81,-85.97411346435547
159.815,-85.93138885498047
159.82000000000002,-85.91918182373047
159.82500000000002,-86.04125213623047
159.83,-86.02294158935547
159.835,-85.94359588623047
159.84,-86.02904510498047
159.845,-86.15111541748047
159.85,-85.98632049560547
159.85500000000002,-86.08397674560547
159.86,-86.15721893310547
159.865,-86.07176971435547
159.87,-86.05345916748047
159.875,-86.18163299560547
159.88,-86.13280487060547
159.88500000000002,-86.04735565185547
159.89000000000001,-86.19994354248047
159.895,-86.27318572998047
159.9,-86.16332244873047
159.905,-86.20604705810547
159.91,-86.26708221435547
159.91500000000002,-86.19384002685547
159.92000000000002,-86.15721893310547
159.925,-86.30370330810547
159.93,-86.19384002685547
159.935,-86.15721893310547
159.94,-86.21825408935547
159.94500000000002,-86.31591033935547
159.95000000000002,-86.18773651123047
159.955,-86.25487518310547
159.96,-86.30980682373047
159.965,-86.23656463623047
159.97,-86.20604705810547
159.975,-86.38915252685547
159.98000000000002,-86.21215057373047
159.985,-86.19994354248047
159.99,-86.27318572998047
159.995,-86.38304901123047
160.0,-86.21825408935547
160.005,-86.29149627685547
160.01000000000002,-86.32201385498047
160.01500000000001,-86.27928924560547
160.02,-86.24266815185547
160.025,-86.39525604248047
160.03,-86.32811737060547
160.035,-86.26097869873047
160.04000000000002,-86.32811737060547
160.04500000000002,-86.41967010498047
160.05,-86.27928924560547
160.055,-86.37084197998047
160.06,-86.45629119873047
160.065,-86.32201385498047
160.07000000000002,-86.32201385498047
160.07500000000002,-86.38915252685547
160.08,-86.35253143310547
160.085,-86.26708221435547
160.09,-86.38304901123047
160.095,-86.43187713623047
160.1,-86.29149627685547
160.10500000000002,-86.34032440185547
160.11,-86.38915252685547
160.115,-86.35253143310547
160.12,-86.30370330810547
160.125,-86.43187713623047
160.13,-86.30370330810547
160.13500000000002,-86.27318572998047
160.14000000000001,-86.35253143310547
160.145,-86.42577362060547
160.15,-86.29149627685547
160.155,-86.34642791748047
160.16,-86.40746307373047
160.16500000000002,-86.34642791748047
160.17000000000002,-86.32201385498047
160.175,-86.42577362060547
160.18,-86.30980682373047
160.185,-86.27318572998047
160.19,-86.38915252685547
160.19500000000002,-86.43798065185547
160.20000000000002,-86.29759979248047
160.205,-86.40135955810547
160.21,-86.34642791748047
160.215,-86.32811737060547
160.22,-86.29759979248047
160.225,-86.36473846435547
160.23000000000002,-86.28539276123047
160.235,-86.24266815185547
160.24,-86.36473846435547
160.245,-86.34642791748047
160.25,-86.27928924560547
160.255,-86.34032440185547
160.26000000000002,-86.39525604248047
160.26500000000001,-86.30980682373047
160.27,-86.29149627685547
160.275,-86.38915252685547
160.28,-86.26097869873047
160.285,-86.26097869873047
160.29000000000002,-86.35863494873047
160.29500000000002,-86.37084197998047
160.3,-86.17552947998047
160.305,-86.33422088623047
160.31,-86.26708221435547
160.315,-86.21825408935547
160.32000000000002,-86.17552947998047
160.32500000000002,-86.31591033935547
160.33,-86.18773651123047
160.335,-86.15111541748047
160.34,-86.19994354248047
160.345,-86.20604705810547
160.35,-86.05345916748047
160.35500000000002,-86.14501190185547
160.36,-86.12670135498047
160.365,-86.04125213623047
160.37,-85.94969940185547
160.375,-86.10228729248047
160.38,22.235105514526367
160.38500000000002,0.946044921875
160.39000000000001,-5.621337413787842
160.395,-8.306883811950684
160.4,-8.471678733825684
160.405,-7.537841796875
160.41,-5.438231945037842
160.41500000000002,-2.795409917831421
160.42000000000002,-0.06103515625
160.425,2.264404058456421
160.43,4.644774913787842
160.435,6.7138671875
160.44,8.532713890075684
160.44500000000002,10.150145530700684
160.45000000000002,11.895750999450684
160.455,13.104248046875
160.46,14.19677734375
160.465,15.460205078125
160.47,16.387937545776367
160.475,16.973875045776367
160.48000000000002,17.773435592651367
160.485,18.572996139526367
160.49,19.073484420776367
160.495,19.494626998901367
160.5,19.909666061401367
160.505,20.001218795776367
160.51000000000002,20.050046920776367
160.51500000000001,20.245359420776367
160.52,20.361326217651367
160.525,20.086668014526367
160.53,19.921873092651367
160.535,19.805906295776367
160.54000000000002,19.433591842651367
160.54500000000002,18.908689498901367
160.55,18.640134811401367
160.555,18.048093795776367
160.56,17.431638717651367
160.565,16.955564498901367
160.57000000000002,16.375730514526367
160.57500000000002,15.63720703125
160.58,14.990234375
160.585,14.215087890625
160.59,13.287353515625
160.595,12.445067405700684
160.6,11.749266624450684
160.60500000000002,10.607909202575684
160.61,9.552000999450684
160.615,8.612059593200684
160.62,7.55615234375
160.625,6.231688976287842
160.63,4.968261241912842
160.63500000000002,3.704833984375
160.64000000000001,2.191161870956421
160.645,0.7568358778953552
160.65,-0.7934569716453552
160.655,-2.551269292831421
160.66,-4.522704601287842
160.66500000000002,-6.40869140625
160.67000000000002,-8.508299827575684
160.675,-10.968016624450684
160.68,-13.336181640625
160.685,-16.082761764526367
160.69,-19.006345748901367
160.69500000000002,-22.070310592651367
160.70000000000002,-25.122068405151367
160.705,-28.399658203125
160.71,-31.829833984375
160.715,-35.363765716552734
160.72,-39.019771575927734
160.725,-42.962642669677734
160.73000000000002,-46.997066497802734
160.735,-51.568603515625
160.74,-57.177734375
160.745,-64.129638671875
160.75,-71.77123260498047
160.755,-78.79027557373047
160.76000000000002,-82.87352752685547
160.76500000000001,-84.46654510498047
160.77,-85.10131072998047
160.775,-85.50414276123047
160.78,-85.49193572998047
160.785,-85.49803924560547
160.79000000000002,-85.67504119873047
160.79500000000002,-85.80321502685547
160.8,-85.70555877685547
160.805,-85.87035369873047
160.81,-85.89476776123047
160.815,-85.84593963623047
160.82000000000002,-85.87035369873047
160.82500000000002,-86.01073455810547
160.83,-85.88256072998047
160.835,-85.84593963623047
160.84,-85.93138885498047
160.845,-86.01073455810547
160.85,-85.89476776123047
160.85500000000002,-86.04125213623047
160.86,-86.10228729248047
160.865,-86.04125213623047
160.87,-85.94359588623047
160.875,-86.08397674560547
160.88,-86.02904510498047
160.88500000000002,-86.01073455810547
160.89000000000001,-86.05345916748047
160.895,-86.12059783935547
160.9,-86.08397674560547
160.905,-86.13890838623047
160.91,-86.21215057373047
160.91500000000002,-86.12059783935547
160.92000000000002,-86.12059783935547
160.925,-86.24266815185547
160.93,-86.09618377685547
160.935,-86.04735565185547
160.94,-86.12059783935547
160.94500000000002,-86.21215057373047
160.95000000000002,-86.04125213623047
160.955,-86.15111541748047
160.96,-86.20604705810547
160.965,-86.13890838623047
160.97,-86.10228729248047
160.975,-86.24877166748047
160.98000000000002,-86.12059783935547
160.985,-86.12059783935547
160.99,-86.17552947998047
160.995,-86.21825408935547
161.0,-86.10228729248047
161.005,-86.15111541748047
161.01000000000002,-86.24266815185547
161.01500000000001,-86.12670135498047
161.02,-86.16332244873047
161.025,-86.29759979248047
161.03,-86.18773651123047
161.035,-86.16332244873047
161.04000000000002,-86.16942596435547
161.04500000000002,-86.26097869873047
161.05,-86.11449432373047
161.055,-86.20604705810547
161.06,-86.25487518310547
161.065,-86.21215057373047
161.07000000000002,-86.17552947998047
161.07500000000002,-86.30980682373047
161.08,-86.17552947998047
161.085,-86.18773651123047
161.09,-86.23656463623047
161.095,-86.25487518310547
161.1,-86.15111541748047
161.10500000000002,-86.22435760498047
161.11,-86.30370330810547
161.115,-86.21215057373047
161.12,-86.23046112060547
161.125,-86.39525604248047
161.13,-86.30980682373047
161.13500000000002,-86.23046112060547
161.14000000000001,-86.33422088623047
161.145,-86.36473846435547
161.15,-86.27318572998047
161.155,-86.29149627685547
161.16,-86.33422088623047
161.16500000000002,-86.24877166748047
161.17000000000002,-86.15721893310547
161.175,-86.34032440185547
161.18,-86.22435760498047
161.185,-86.23046112060547
161.19,-86.26097869873047
161.19500000000002,-86.33422088623047
161.20000000000002,-86.22435760498047
161.205,-86.32201385498047
161.21,-86.32201385498047
161.215,-86.29149627685547
161.22,-86.18773651123047
161.225,-86.39525604248047
161.23000000000002,-86.26097869873047
161.235,-86.22435760498047
161.24,-86.30370330810547
161.245,-86.30370330810547
161.25,-86.24266815185547
161.255,-86.26708221435547
161.26000000000002,-86.41967010498047
161.26500000000001,-86.21215057373047
161.27,-86.13280487060547
161.275,-86.32201385498047
161.28,-86.19384002685547
161.285,-86.08397674560547
161.29000000000002,-86.24877166748047
161.29500000000002,-86.26097869873047
161.3,-86.12059783935547
161.305,-86.15111541748047
161.31,-86.21215057373047
